userId,movieId,rating,timestamp
583,7143,4.0,1271762731
583,7184,5.0,1271763164
583,7218,5.0,1271762629
583,7236,5.0,1271763098
583,7242,4.5,1271763924
583,7253,4.0,1271764108
583,7257,5.0,1271763367
583,7269,5.0,1271762821
583,7286,5.0,1271762400
583,7334,4.5,1276156067
583,7362,5.0,1271762970
583,7382,4.0,1271762675
583,7403,4.0,1273565094
583,7412,5.0,1271762358
583,7414,5.0,1276155969
583,7426,5.0,1276156172
583,7457,4.0,1276156202
583,7459,5.0,1271762835
583,7485,5.0,1276159649
583,7503,5.0,1277499389
583,7508,4.0,1273563486
583,7526,4.0,1276155920
583,6274,2.5,1273352918
583,6334,3.0,1271761282
583,6387,3.0,1273167182
583,6424,3.0,1276156107
583,6444,3.5,1273517182
583,6478,2.5,1271760578
583,6480,3.5,1273165635
583,6536,2.5,1271763261
583,6605,2.5,1273352921
583,6654,3.0,1271763008
583,6662,3.0,1273565176
583,6668,2.5,1271763412
583,6700,3.0,1271763942
583,6707,3.5,1273517179
583,6730,3.0,1271760246
583,6732,1.5,1271760878
583,6736,2.5,1271763998
583,6827,2.5,1271763669
583,6929,2.0,1271764374
583,6931,3.0,1271763688
583,6952,2.5,1273352919
583,7073,2.5,1273164661
583,7108,2.5,1271761033
583,7164,3.5,1273564695
583,7209,3.5,1273166629
583,7464,3.5,1273353272
583,7491,3.0,1271762988
583,7501,3.0,1276156338
584,2120,4.0,975365220
584,2173,5.0,975363316
584,2198,4.0,975363348
584,2224,4.0,975363578
584,2235,4.0,975361460
584,2241,4.0,975363541
584,2248,5.0,975362381
584,2288,4.0,974607365
584,2293,4.0,975362330
584,2299,4.0,975363541
584,2337,5.0,975363374
584,2353,5.0,975365438
584,2354,5.0,975362104
584,2355,4.0,975362198
584,2356,4.0,975362104
584,2365,4.0,975362330
584,2367,4.0,975361497
584,2385,4.0,975362484
584,2407,5.0,975362294
584,2428,5.0,975362104
584,2438,5.0,975362925
584,2440,5.0,975362548
584,2453,4.0,974607643
584,2458,5.0,974607516
584,2459,4.0,975363282
584,2464,4.0,975362198
584,2469,5.0,975363236
584,2472,4.0,975363606
584,2478,4.0,974607365
584,2481,5.0,975362548
584,2487,5.0,975364725
584,2488,5.0,975362136
584,2489,4.0,975362330
584,2496,4.0,975362967
584,2506,4.0,974607441
584,2520,5.0,975364936
584,2541,4.0,975361497
584,2552,4.0,975363606
584,2568,5.0,975365641
584,2581,4.0,975363404
584,2600,4.0,975363374
584,2609,4.0,974607643
584,2651,5.0,975362104
584,2673,5.0,975362548
584,2678,4.0,975363578
584,2684,4.0,974607674
584,2694,4.0,975365220
584,2709,4.0,975363282
584,2727,4.0,975362548
584,2730,4.0,975363073
584,2735,4.0,975362198
584,2740,5.0,975364685
584,2755,5.0,975363578
584,2764,5.0,975362198
584,2770,5.0,975365500
584,2780,4.0,975361364
584,2798,4.0,975362484
584,2813,4.0,975363282
584,2831,4.0,975365500
584,2866,4.0,975365500
584,2879,4.0,975362484
584,2896,4.0,975361497
584,2898,5.0,975362059
584,2925,4.0,975363032
584,2929,4.0,975361581
584,2937,5.0,975365188
584,2982,5.0,975365023
584,2987,5.0,975365220
584,3000,4.0,975361460
584,3050,5.0,975363166
584,3052,4.0,975362294
584,3067,4.0,975363199
584,3088,5.0,975363578
584,3097,4.0,975363541
584,3123,4.0,974607219
584,3145,4.0,975361291
584,3165,4.0,975361364
584,3210,4.0,975361364
584,3918,5.0,975362294
584,2500,3.0,974607643
584,2519,3.0,975362104
584,2822,3.0,975361761
584,2965,3.0,974607571
584,3137,2.0,975361847
584,3138,3.0,975361710
584,3140,3.0,975361291
584,3164,2.0,975361877
584,3169,3.0,975361825
584,3175,3.0,974607195
584,3188,3.0,975361581
584,3205,3.0,975361364
585,3871,5.0,1214234082
585,3873,5.0,1214234192
585,4139,5.0,1214233997
585,4395,5.0,1214234290
585,4767,4.0,1214234275
585,4855,5.0,1214234041
585,5026,5.0,1214234172
585,6539,4.0,1214234135
585,6746,5.0,1214234316
585,6872,4.5,1214234227
585,2612,1.0,1214225471
585,2700,1.5,1214225539
585,2860,3.5,1214234085
585,3199,2.0,1214234128
585,4085,1.0,1214234017
585,4693,1.0,1214234154
585,6139,1.0,1214234313
585,6571,2.5,1214234169
586,4220,4.0,1111799493
586,4302,4.0,1112399570
586,4323,4.0,1112317640
586,4371,4.0,1112314043
586,4395,4.0,1116099075
586,4417,4.0,1120496118
586,4419,4.5,1111627120
586,4422,4.5,1122546371
586,4428,4.0,1111796022
586,4432,4.5,1111336436
586,4440,4.5,1284475077
586,4447,4.0,1118713876
586,4455,4.0,1148222967
586,4465,4.0,1112317505
586,4516,4.5,1117556850
586,4566,4.0,1112634180
586,4644,4.0,1111370704
586,4692,4.0,1114296013
586,4739,4.0,1111796350
586,4746,4.0,1284473106
586,4747,4.0,1112052912
586,4751,4.5,1111336988
586,4773,4.5,1111799997
586,4803,4.0,1112532693
586,4806,5.0,1133113375
586,4808,5.0,1112052930
586,4809,4.0,1111968470
586,4812,5.0,1112056004
586,4821,4.0,1112056045
586,4834,4.0,1146588279
586,4852,4.0,1123000544
586,4892,4.5,1111626037
586,4908,4.0,1284473483
586,4912,4.0,1111086823
586,4917,4.5,1111362842
586,4951,4.0,1112892347
586,4966,4.5,1111367888
586,4967,4.5,1111423706
586,4985,4.0,1111361738
586,4992,5.0,1111288854
586,5014,5.0,1111336499
586,5016,4.0,1284475114
586,5026,4.0,1117556941
586,5029,4.0,1284472661
586,5031,4.0,1122546354
586,5057,5.0,1112036277
586,5059,4.0,1111625926
586,5062,4.0,1111968788
586,5080,5.0,1148222119
586,5093,4.0,1111796115
586,5127,4.0,1130021718
586,5146,4.0,1284475015
586,5166,4.0,1111336680
586,5170,4.0,1111845608
586,5178,4.5,1284474443
586,5204,4.0,1284483407
586,5207,4.5,1112033905
586,5211,4.0,1112453799
586,5216,4.5,1111363198
586,5226,5.0,1284474083
586,5255,4.0,1112205888
586,5292,4.5,1160393996
586,5331,5.0,1112117944
586,5352,4.0,1111968960
586,5354,4.0,1284473731
586,5366,5.0,1111287916
586,5388,4.0,1111337061
586,5391,4.0,1112056029
586,5452,5.0,1111288848
586,5462,4.0,1112634964
586,5472,4.0,1112034895
586,5478,4.0,1284474221
586,5479,4.0,1284474527
586,5481,4.0,1112633930
586,5493,5.0,1112318381
586,5517,4.0,1148223046
586,5526,4.5,1111799751
586,5535,4.0,1111796427
586,5583,4.5,1118419673
586,5611,5.0,1112457242
586,5614,4.0,1131819589
586,5619,4.0,1111336448
586,5625,4.0,1284473297
586,5641,4.0,1160394113
586,5674,4.0,1284473819
586,5684,5.0,1284472666
586,5805,5.0,1284472384
586,5836,4.0,1160393770
586,5848,4.5,1284474394
586,5931,4.0,1160394039
586,5983,4.5,1116099143
586,5987,4.0,1284472712
586,6098,5.0,1284473442
586,6103,4.0,1148222148
586,6241,4.0,1148222163
586,6257,5.0,1148222225
586,6396,4.5,1284472419
586,6505,4.0,1160393957
586,6510,5.0,1284472635
586,6549,4.5,1284473098
586,6571,4.0,1284473283
586,6615,4.5,1284474770
586,6618,4.5,1284475020
586,6619,4.5,1284472326
586,6674,4.0,1284475240
586,6693,4.5,1284474391
586,6774,4.5,1284475037
586,6905,5.0,1284483441
586,6994,4.0,1284483448
586,7211,4.0,1284472630
586,7228,4.5,1284472777
586,7338,4.5,1284475056
586,4591,3.5,1111795831
586,4607,3.5,1111368281
586,4613,3.5,1160394071
586,4616,3.5,1111363207
586,4693,3.5,1111423743
586,4730,3.5,1111337018
586,4750,3.5,1111625996
586,4767,3.5,1116099017
586,4798,1.0,1111363268
586,4845,3.5,1160393891
586,4867,3.5,1111796440
586,4905,3.5,1160393937
586,4970,2.5,1111370972
586,4990,3.5,1111796530
586,5007,3.5,1111363404
586,5018,3.0,1111367865
586,5058,3.0,1111627102
586,5069,3.5,1111367908
586,5112,3.0,1131818748
586,5176,3.0,1111086741
586,5236,3.5,1131819458
586,5324,3.5,1112055394
586,5335,3.0,1112117545
586,5345,3.5,1111626155
586,5347,2.0,1111370782
586,5363,3.5,1111086731
586,5434,3.0,1148223063
586,5454,3.5,1112532676
586,5466,3.5,1111845601
586,5622,3.5,1160393864
586,5678,3.5,1116100454
586,5833,3.5,1284473721
586,5939,3.5,1113928372
586,6165,3.5,1146157466
586,6238,3.5,1148222199
586,6250,3.5,1284473489
586,6304,2.5,1148222079
586,6397,3.5,1284473652
586,6848,3.5,1217326303
586,7306,3.5,1284474541
587,406,5.0,842298083
587,423,4.0,842298484
587,472,5.0,842298392
587,523,4.0,842298010
587,524,4.0,842298010
587,525,5.0,842298082
587,615,5.0,842298392
587,840,4.0,842298484
587,383,3.0,842298126
587,403,3.0,842298189
587,419,3.0,842298526
587,427,3.0,842298189
587,460,3.0,842298422
587,522,3.0,842298216
587,561,3.0,842298392
587,650,3.0,842298526
588,427,5.0,838902404
588,495,4.0,838903038
588,521,4.0,836109522
588,522,4.0,838902404
588,523,4.0,836109171
588,615,4.0,838903141
588,644,4.0,838903141
588,432,3.0,838902887
588,477,3.0,838903346
588,488,3.0,838903466
588,491,3.0,838903466
588,524,3.0,836109171
588,525,3.0,836109588
589,321,4.0,848677408
589,332,4.0,848677742
589,341,4.0,848677525
589,344,4.0,848677295
589,383,4.0,848677432
589,406,5.0,848677375
589,427,4.0,848677432
589,432,4.0,848677808
589,472,4.0,848677567
589,494,4.0,848677742
589,522,4.0,848677496
589,389,3.0,848677616
589,391,3.0,848677654
589,403,3.0,848677496
589,414,3.0,848677837
589,416,3.0,848677890
589,422,3.0,848677654
589,447,3.0,848677525
589,454,3.0,848677670
589,466,3.0,848677861
589,521,3.0,848677375
589,523,3.0,848677295
589,524,3.0,848677295
589,527,3.0,848677408
589,529,3.0,848677547
589,617,3.0,848677686
589,644,3.0,848677713
590,2340,4.5,1112415803
590,3092,4.0,1112415912
590,4055,4.5,1112415869
590,2147,1.5,1112415773
590,2368,2.5,1112415903
590,2398,3.0,1112415787
590,2453,2.5,1112415565
590,2481,3.5,1112415922
590,3918,3.5,1112415428
590,5601,2.5,1112416055
591,2401,5.0,995421030
591,2402,5.0,995420921
591,2404,5.0,995421850
591,2477,5.0,995420852
591,2552,4.0,995420534
591,2609,4.0,995420274
591,2710,4.0,995419537
591,2756,4.0,995421319
591,2804,4.0,995421303
591,2818,5.0,995421850
591,2860,5.0,995421850
591,2887,4.0,995420049
591,2902,5.0,995419650
591,2904,5.0,995422133
591,2970,5.0,995420037
591,2996,4.0,995421368
591,3001,4.0,995421352
591,3036,4.0,995421439
591,3054,5.0,995421536
591,3113,4.0,995419650
591,3127,4.0,995419883
591,3156,5.0,995421289
591,3188,5.0,995422133
591,3355,4.0,995420750
591,3381,5.0,995421498
591,3414,4.0,995421405
591,3442,5.0,995421094
591,3460,5.0,995419146
591,1866,3.0,995420629
591,2094,3.0,995421967
591,2138,3.0,995420250
591,2248,3.0,995419991
591,2340,3.0,995419482
591,2627,3.0,995420565
591,2716,3.0,995422106
591,3059,3.0,995421519
591,3182,2.0,995421330
591,3184,3.0,995421536
591,3393,2.0,995421391
591,3439,3.0,995421433
591,3516,1.0,995421593
592,447,4.0,835465034
592,454,5.0,840995839
592,455,5.0,840995807
592,477,4.0,840996381
592,487,5.0,840996257
592,495,4.0,840995972
592,498,5.0,835464671
592,520,4.0,835465255
592,522,4.0,835464565
592,525,4.0,835463560
592,529,4.0,835465650
592,543,4.0,840996226
592,561,4.0,840995888
592,599,5.0,844753626
592,644,5.0,840995995
592,432,3.0,840995909
592,465,3.0,840996369
592,466,3.0,840995953
592,475,3.0,840996303
592,519,3.0,835465990
592,524,3.0,835462855
592,893,3.0,844753453
593,1590,4.0,938961252
593,1624,5.0,938947985
593,1708,4.0,938947985
593,1776,4.0,938947985
593,1811,5.0,938948878
593,1876,5.0,938961373
593,1916,4.0,938961373
593,2038,5.0,938948622
593,2082,5.0,938948789
593,2103,4.0,938961301
593,2168,4.0,938947397
593,2183,4.0,938961136
593,2210,4.0,938947494
593,2688,4.0,955037203
593,2689,5.0,955037203
593,2727,4.0,955037203
593,3918,5.0,955037203
593,1885,2.0,938962080
593,2062,3.0,938961301
593,2164,3.0,938947368
593,2173,3.0,938947985
593,2180,3.0,938947574
593,2235,3.0,938947985
594,1576,4.0,965230266
594,1580,4.0,965230086
594,1624,5.0,965230777
594,1638,4.0,965230043
594,1640,4.0,965230086
594,1647,4.0,965230086
594,1656,4.0,965230150
594,1662,5.0,965230121
594,1695,5.0,965230043
594,1696,5.0,965230022
594,1699,5.0,965230266
594,1737,5.0,965162892
594,1806,5.0,965078170
594,1811,5.0,965077115
594,1822,5.0,965230997
594,1839,4.0,965078017
594,1866,5.0,965078150
594,1901,5.0,965078263
594,1906,5.0,965077926
594,2062,4.0,965077067
594,2082,5.0,965077115
594,2143,4.0,965230839
594,2154,5.0,965077903
594,2288,5.0,965077208
594,2289,4.0,965230819
594,2318,4.0,965077903
594,2334,4.0,965077067
594,2383,5.0,965231022
594,2415,5.0,965077067
594,2459,4.0,965230997
594,2506,5.0,965230022
594,2602,5.0,965078059
594,2831,5.0,965230967
594,2835,4.0,965230967
594,2860,5.0,965076734
594,2926,4.0,965230397
594,1697,1.0,965230086
594,1815,1.0,965230182
594,2149,3.0,965230326
594,2160,1.0,965078041
594,2173,3.0,965076608
594,2212,3.0,965077170
594,2559,2.0,965076706
594,2713,1.0,965230121
594,2878,3.0,965230967
594,2885,2.0,965076706
594,2893,2.0,965076872
594,3000,3.0,965076706
594,3033,2.0,965076872
595,3847,4.5,1138704988
595,3856,5.0,1138658590
595,3862,4.0,1138705201
595,3873,4.0,1138659786
595,3884,4.0,1138705210
595,4224,4.0,1138660336
595,4253,4.0,1139334623
595,4259,4.5,1138659541
595,4266,4.0,1138729383
595,4268,4.0,1141003816
595,4322,4.0,1139092304
595,4372,4.0,1139307854
595,4417,4.5,1138659853
595,4422,5.0,1138658838
595,4425,4.5,1138729859
595,4432,5.0,1138660279
595,4502,4.5,1139307892
595,4517,4.0,1138661854
595,4582,4.0,1139307857
595,4607,4.0,1138729167
595,4671,4.0,1138658846
595,4693,4.5,1138659789
595,4764,4.0,1138659526
595,4765,4.0,1138659420
595,4767,5.0,1138659849
595,4809,4.0,1138729115
595,4815,4.0,1138659531
595,4850,4.0,1158765184
595,4852,4.5,1138658832
595,4855,5.0,1138659493
595,4906,4.0,1138660654
595,4939,4.0,1140050306
595,5031,4.0,1138659588
595,5078,4.5,1138705164
595,5121,4.0,1141583206
595,5127,5.0,1138659510
595,5152,4.5,1138659484
595,5339,5.0,1138659189
595,5405,4.5,1138659864
595,5423,4.0,1138658834
595,5480,4.0,1138705162
595,5538,4.0,1142625112
595,5544,4.0,1142088218
595,5583,4.5,1138729637
595,5619,4.0,1138660681
595,5626,4.0,1138658774
595,5945,4.0,1138659329
595,5983,4.5,1141583266
595,5987,4.5,1144790585
595,5992,4.0,1138659578
595,6027,4.5,1138660285
595,6132,5.0,1144615341
595,6138,4.0,1142088197
595,6288,4.0,1147471642
595,6296,4.5,1158765340
595,6308,4.0,1138809915
595,6396,5.0,1183906550
595,6536,4.5,1183906582
595,6539,4.0,1183906557
595,6787,4.0,1210534623
595,6856,4.0,1210534655
595,6909,4.5,1217600199
595,4002,3.5,1138705206
595,4034,3.0,1139402950
595,4085,3.5,1138658577
595,4103,3.5,1138729134
595,4125,3.5,1138661834
595,4139,3.5,1138704963
595,4145,2.5,1139143267
595,4147,3.0,1139404326
595,4151,3.5,1138659877
595,4161,3.5,1138902784
595,4168,2.0,1138659173
595,4171,3.5,1142174021
595,4173,1.5,1138658907
595,4185,3.0,1138705179
595,4233,3.0,1138658863
595,4239,3.5,1139307838
595,4309,3.5,1139403124
595,4310,3.0,1139143257
595,4354,3.5,1138705190
595,4371,3.5,1138729659
595,4392,3.5,1138658829
595,4395,3.0,1138658336
595,4396,3.0,1140784342
595,4398,3.5,1138659861
595,4449,2.0,1145139399
595,4489,0.5,1138729405
595,4503,3.5,1139402945
595,4557,3.5,1139092294
595,4585,3.5,1138729731
595,4603,2.5,1138661876
595,4608,2.0,1140297087
595,4610,3.5,1138658547
595,4611,3.5,1138658852
595,4688,2.0,1138705193
595,4691,2.5,1138658858
595,4847,3.5,1138705173
595,4880,2.5,1138661881
595,4882,3.0,1138658855
595,4891,3.5,1138660469
595,4991,3.0,1139092193
595,5020,3.5,1138659858
595,5106,3.5,1141841715
595,5109,3.5,1138660255
595,5155,3.0,1139307832
595,5163,3.5,1138705182
595,5165,3.0,1138732071
595,5327,3.5,1140374287
595,5392,3.0,1138705170
595,5393,2.0,1138661970
595,5399,3.0,1138729137
595,5401,3.5,1146386261
595,5444,3.0,1138658818
595,5445,3.5,1140798114
595,5498,2.0,1138705144
595,5513,3.5,1138902818
595,5606,3.0,1139334603
595,5620,3.5,1144857237
595,5624,3.5,1140296940
595,5625,3.5,1138660452
595,5634,3.5,1142043104
595,5637,3.0,1140025848
595,5642,3.5,1140784441
595,5643,0.5,1138660166
595,5886,3.5,1139833908
595,5941,3.5,1147471590
595,5958,3.5,1138732018
595,5975,3.0,1138732051
595,5991,3.5,1140296990
595,6065,1.0,1138732495
595,6068,3.5,1139307922
595,6102,3.5,1138659481
595,6125,3.5,1146645097
595,6130,2.0,1138875218
595,6139,3.5,1138658785
595,6152,3.5,1140784447
595,6172,3.0,1142125035
595,6182,3.5,1142353181
595,6194,3.5,1146265483
595,6231,0.5,1139307795
595,6234,3.5,1140315106
595,6241,3.5,1158765270
595,6248,3.5,1147471547
595,6272,3.5,1140466477
595,6317,3.0,1139505587
595,6820,3.5,1210534579
596,1590,4.0,940709088
596,1624,5.0,940708603
596,1636,5.0,940708718
596,1638,4.0,940708212
596,1640,4.0,940707778
596,1654,4.0,940707609
596,1668,5.0,940708400
596,1698,4.0,940707230
596,1708,5.0,940708265
596,1736,5.0,940708866
596,1753,4.0,940708799
596,1755,5.0,940707778
596,1779,4.0,940708081
596,1798,4.0,940709088
596,1809,5.0,940707179
596,1813,4.0,940707879
596,1860,4.0,940708252
596,1863,4.0,940709088
596,1866,5.0,940708603
596,1873,4.0,940707179
596,1905,5.0,940708456
596,1906,5.0,940707703
596,1916,4.0,940707985
596,1924,4.0,940708761
596,1961,4.0,940707412
596,1973,5.0,940708672
596,1976,5.0,940708603
596,2026,4.0,940707230
596,2062,5.0,940707124
596,2129,4.0,940707124
596,2132,4.0,940707609
596,2134,5.0,940707473
596,2159,4.0,940707412
596,2173,5.0,940708124
596,2211,5.0,940705799
596,2212,4.0,940705799
596,2218,4.0,940709261
596,2235,4.0,940708081
596,2241,4.0,940708124
596,2345,4.0,940708144
596,2354,5.0,940707703
596,2356,5.0,940708212
596,2396,4.0,940707571
596,2398,5.0,940706921
596,3918,5.0,940708456
596,1810,3.0,940707124
596,1837,3.0,940707300
596,1851,3.0,940708973
596,1923,3.0,940708918
596,1937,3.0,940707473
596,1965,2.0,940708603
596,1981,2.0,940708918
596,2022,3.0,940707511
596,2024,3.0,940707230
596,2025,3.0,940707179
596,2047,3.0,940707412
596,2063,3.0,940707828
596,2091,3.0,940707355
596,2133,3.0,940707473
596,2135,3.0,940707473
596,2177,2.0,940706200
596,2251,3.0,940705987
597,2780,4.0,1008571277
597,2838,5.0,1008571449
597,2860,4.0,1008570565
597,2887,4.0,1008570743
597,2925,4.0,1008571310
597,3000,4.0,1008570431
597,3001,4.0,1008570638
597,3008,4.0,1008657765
597,3092,4.0,1008571133
597,3113,4.0,1008571680
597,3123,4.0,1057554779
597,3156,4.0,1008571478
597,3160,4.0,1008571721
597,3192,4.0,1008570596
597,3199,4.0,1008572359
597,3213,4.0,1014589019
597,3232,4.0,1008571721
597,3278,4.0,1009415243
597,3367,5.0,1008571660
597,3419,4.0,1008572660
597,3420,4.0,1009080767
597,3428,4.0,1058140768
597,3515,4.0,1008572437
597,3540,5.0,1057554801
597,3627,4.0,1032720665
597,3630,5.0,1008571385
597,3711,4.0,1008571151
597,3743,4.0,1017349557
597,3805,4.0,1008571151
597,3812,4.0,1008572370
597,3847,4.0,1009237534
597,3858,4.0,1009237565
597,3862,4.0,1009237565
597,3871,5.0,1009080735
597,3873,4.0,1025925076
597,3922,4.0,1014588918
597,3949,4.0,1017349615
597,4049,4.0,1057554811
597,4102,4.5,1057554766
597,4147,4.0,1025925135
597,4151,4.0,1031461928
597,4161,4.0,1031461786
597,4168,4.0,1031461799
597,4259,5.0,1037851625
597,4325,4.0,1037851609
597,4395,4.5,1058140738
597,4417,4.5,1058140743
597,4503,4.5,1057554761
597,4566,4.5,1057554706
597,4587,4.0,1057554686
597,4610,4.5,1057554688
597,4691,4.0,1057555152
597,4693,5.0,1057555166
597,3461,3.0,1017349824
597,3601,3.0,1008571467
597,3646,3.0,1008571775
597,3698,3.0,1008571553
597,3741,3.0,1019347540
597,3766,2.0,1008571242
597,3783,2.0,1009415331
597,3794,3.0,1009415331
597,3809,3.0,1009237565
597,3844,2.0,1009415331
597,3870,3.0,1009237565
597,3886,3.0,1025925093
597,3909,1.0,1014588958
597,3951,1.0,1014588958
597,3970,3.0,1019347635
597,3974,3.0,1017349663
597,4003,2.0,1019347596
597,4004,2.0,1017349663
597,4006,1.0,1017349743
597,4029,1.0,1017349663
597,4033,3.0,1019347613
597,4034,2.0,1019347576
597,4066,3.0,1019347520
597,4124,1.0,1031461928
597,4139,3.5,1058140750
597,4146,1.0,1031461883
597,4149,2.0,1031461883
597,4152,1.0,1031461883
597,4157,1.0,1031461928
597,4169,1.0,1031461883
597,4176,1.0,1031461928
597,4177,1.0,1031461928
597,4185,3.0,1032720620
597,4186,1.0,1031461883
597,4189,1.0,1031461962
597,4209,1.0,1031461928
597,4250,3.0,1007344372
597,4517,2.0,1058140819
597,4603,3.5,1057554690
597,4608,2.0,1057554713
597,4655,3.5,1057555106
597,4688,2.0,1057554710
598,7282,4.0,1344135177
598,7308,4.5,1344136097
598,7447,4.0,1329893373
598,7479,4.0,1344134598
598,7503,5.0,1329891577
598,7508,4.0,1344134240
598,7520,5.0,1344135122
598,7521,4.0,1344135148
598,7547,4.5,1344136374
598,7556,5.0,1306108013
598,7600,4.0,1329891609
598,7618,4.0,1329891620
598,7620,5.0,1344135659
598,7639,4.0,1344135187
598,7658,4.0,1306109444
598,7659,4.5,1306108963
598,7661,4.0,1306108980
598,7670,5.0,1306109429
598,7671,5.0,1306109409
598,7672,5.0,1306109438
598,7694,4.0,1306109470
598,7713,4.0,1306109447
598,7787,4.5,1306109270
598,7802,5.0,1344134615
598,7818,5.0,1329891588
598,7824,4.0,1344135714
598,7842,5.0,1329891574
598,7844,4.5,1344134282
598,7845,5.0,1344136245
598,7846,4.5,1344134600
598,7854,4.5,1344135214
598,7858,4.0,1344133761
598,7890,5.0,1344133770
598,7898,4.0,1329891591
598,7920,5.0,1344134770
598,7953,4.0,1344133782
598,8017,4.5,1344134540
598,8023,4.5,1344134303
598,8073,4.0,1344136106
598,8084,4.5,1344136156
598,8089,5.0,1344133801
598,8092,4.5,1344134527
598,6976,3.5,1344135685
598,7075,3.5,1329891594
598,7147,3.0,1329893431
598,7222,3.5,1306108927
598,7313,0.5,1329892834
598,7457,3.5,1344136331
598,7459,3.0,1329891626
598,7538,3.0,1344135182
598,7575,3.5,1329891603
598,7594,3.5,1344134887
598,7610,3.0,1306109460
598,7638,2.0,1344136049
598,7642,2.5,1306109415
598,7683,3.5,1306109304
598,7684,3.0,1306109454
598,7736,3.5,1306109457
598,7951,3.0,1344135155
599,8071,4.0,1431957372
599,8143,4.0,1431956151
599,8178,4.0,1431956420
599,8588,4.0,1431956202
599,8622,4.0,1431958850
599,8718,4.5,1431958995
599,8405,3.5,1431956215
599,8463,2.5,1431956197
599,8599,3.0,1431956287
599,8600,3.5,1431956259
599,8623,3.0,1431956147
600,6555,5.0,1270254534
600,6556,4.5,1270254457
600,6695,4.0,1270254592
600,6916,4.5,1270254671
600,7075,4.0,1270254640
600,7213,4.0,1270254452
600,7218,4.0,1270254536
600,7269,4.0,1270254221
600,5078,2.5,1270254256
600,6383,3.5,1270254555
600,6799,3.5,1270254463
600,6944,3.5,1270254544
600,6959,2.0,1270253859
600,7286,3.5,1270254469
600,7412,2.5,1270254359
601,482,5.0,842357985
601,494,5.0,842357723
601,498,4.0,842358017
601,503,4.0,842356974
601,520,4.0,842359403
601,521,5.0,842356034
601,522,4.0,842357428
601,523,4.0,842355954
601,525,5.0,842356111
601,527,5.0,842356080
601,535,4.0,842356870
601,567,5.0,842356780
601,636,5.0,842356896
601,642,5.0,842356111
601,647,4.0,842356111
601,813,4.0,842358985
601,827,4.0,842357749
601,835,4.0,842358887
601,837,4.0,842360129
601,839,5.0,842359006
601,840,4.0,842357724
601,419,3.0,842357922
601,428,3.0,842359225
601,440,2.0,842357696
601,448,3.0,842357428
601,483,3.0,842359924
601,524,3.0,842355954
601,528,3.0,842356080
601,529,3.0,842360115
601,560,3.0,842356837
601,564,1.0,842357061
601,617,3.0,842356896
601,655,3.0,842357074
601,658,3.0,842356752
601,661,3.0,842356805
601,829,3.0,842359469
601,833,3.0,842358046
601,836,3.0,842358525
601,841,3.0,842360314
602,955,4.0,868355405
602,963,4.0,868355405
602,966,5.0,868355405
602,976,4.0,868482331
602,994,5.0,868356196
602,996,5.0,868356152
602,997,5.0,868482350
602,1029,5.0,868356151
602,1032,5.0,868482433
602,1036,5.0,868355466
602,1045,4.0,868356225
602,1117,4.0,868356767
602,1129,5.0,868481575
602,1132,5.0,868482350
602,1134,4.0,868482484
602,1143,5.0,868356251
602,1219,5.0,868481695
602,1246,5.0,868355164
602,1251,4.0,868355164
602,1253,5.0,868355164
602,837,3.0,868355519
602,866,3.0,868355017
602,891,3.0,868356251
602,903,3.0,868355938
602,957,3.0,868356197
602,970,3.0,868356197
602,1019,3.0,868482450
602,1065,3.0,868356377
602,1108,3.0,868355970
602,1114,3.0,868356316
602,1131,3.0,868481647
602,1223,3.0,868481986
602,1224,3.0,868481621
602,1234,3.0,868481755
602,1243,3.0,868481924
603,2754,4.0,1277532751
603,4056,4.0,1277533213
603,2817,2.0,1277532805
603,2838,3.0,1277532620
603,2925,3.5,1277532575
603,3630,1.5,1277532871
603,3749,3.5,1277533108
604,2224,4.0,980194842
604,2235,5.0,980174606
604,2236,4.0,980174606
604,2241,4.0,980175361
604,2248,5.0,980176044
604,2277,5.0,980174525
604,2295,4.0,980175761
604,2299,4.0,980175138
604,2367,4.0,980177763
604,2368,4.0,980176834
604,2407,4.0,980175286
604,2459,4.0,980194978
604,2481,5.0,980194797
604,2502,4.0,980176341
604,2540,4.0,980174183
604,2669,4.0,980195940
604,2673,4.0,980175569
604,2686,5.0,980195223
604,2689,4.0,980174746
604,2721,4.0,980175184
604,2727,4.0,980174852
604,2736,4.0,980176566
604,2740,4.0,980176812
604,2755,4.0,980194114
604,2804,5.0,980174205
604,2809,4.0,980175286
604,2834,5.0,980174990
604,2835,4.0,980194141
604,2873,4.0,980174814
604,2925,4.0,980175465
604,2926,5.0,980175307
604,3000,5.0,980174184
604,3031,4.0,980177604
604,3173,4.0,980175410
604,3188,4.0,980176678
604,3220,4.0,980177403
604,3224,4.0,980177159
604,3237,4.0,980174875
604,3265,4.0,980175048
604,3268,4.0,980175345
604,3269,5.0,980175377
604,3272,4.0,980175615
604,2205,3.0,980175264
604,2210,1.0,980176678
604,2232,3.0,980174814
604,2233,2.0,980176456
604,2288,1.0,980174717
604,2300,3.0,980176606
604,2309,3.0,980176812
604,2310,1.0,980195740
604,2314,3.0,980174525
604,2325,3.0,980194141
604,2340,3.0,980177365
604,2348,3.0,980194676
604,2361,3.0,980177451
604,2369,2.0,980175515
604,2383,2.0,980174680
604,2400,3.0,980177624
604,2401,3.0,980197284
604,2402,3.0,980197716
